8-1-2014 03:35,0.0,,,
8-1-2014 03:40,0.0,,,
8-1-2014 03:45,0.0,,,
8-1-2014 03:50,0.0,,,
8-1-2014 03:55,0.0,,,
8-1-2014 04:00,0.0,,,
8-1-2014 04:05,0.0,,,
8-1-2014 04:10,0.0,,,
8-1-2014 04:15,0.0,,,
8-1-2014 04:20,0.0,,,
8-1-2014 04:25,0.0,,,
8-1-2014 04:30,0.0,,,
8-1-2014 04:35,0.0,,,
8-1-2014 04:40,0.0,,,
8-1-2014 04:45,0.0,,,
8-1-2014 04:50,0.0,,,
8-1-2014 04:55,0.0,,,
8-1-2014 05:00,0.1,,,
8-1-2014 05:05,0.4,,,
8-1-2014 05:10,0.7,,,
8-1-2014 05:15,1.1,,,
8-1-2014 05:20,1.4,,,
8-1-2014 05:25,1.7,,,
8-1-2014 05:30,2.0,,,
8-1-2014 05:35,2.3,,,
8-1-2014 05:40,2.6,,,
8-1-2014 05:45,2.9,,,
8-1-2014 05:50,3.2,,,
8-1-2014 05:55,3.5,,,
8-1-2014 06:00,4.3,,,
8-1-2014 06:05,5.6,,,
8-1-2014 06:10,6.9,,,
8-1-2014 06:15,8.3,,,
8-1-2014 06:20,9.6,,,
8-1-2014 06:25,11.0,,,
8-1-2014 06:30,12.3,,,
8-1-2014 06:35,13.7,,,
8-1-2014 06:40,15.0,,,
8-1-2014 06:45,16.3,,,
8-1-2014 06:50,17.7,,,
8-1-2014 06:55,19.0,,,
8-1-2014 07:00,20.6,,,
8-1-2014 07:05,22.4,,,
8-1-2014 07:10,24.2,,,
8-1-2014 07:15,26.1,,,
8-1-2014 07:20,27.9,,,
8-1-2014 07:25,29.8,,,
8-1-2014 07:30,31.6,,,
8-1-2014 07:35,33.4,,,
8-1-2014 07:40,35.3,,,
8-1-2014 07:45,37.1,,,
8-1-2014 07:50,38.9,,,
8-1-2014 07:55,40.8,,,
8-1-2014 08:00,42.5,,,
8-1-2014 08:05,44.0,,,
8-1-2014 08:10,45.5,,,
8-1-2014 08:15,47.0,,,
8-1-2014 08:20,48.5,,,
8-1-2014 08:25,50.0,,,
8-1-2014 08:30,51.5,,,
8-1-2014 08:35,53.0,,,
8-1-2014 08:40,54.5,,,
8-1-2014 08:45,56.0,,,
8-1-2014 08:50,57.5,,,
8-1-2014 08:55,59.0,,,
8-1-2014 09:00,60.3,,,
8-1-2014 09:05,61.2,,,
8-1-2014 09:10,62.2,,,
8-1-2014 09:15,63.2,,,
8-1-2014 09:20,64.1,,,
8-1-2014 09:25,65.1,,,
8-1-2014 09:30,66.0,,,
8-1-2014 09:35,67.0,,,
8-1-2014 09:40,67.9,,,
8-1-2014 09:45,68.9,,,
8-1-2014 09:50,69.8,,,
8-1-2014 09:55,70.8,,,
8-1-2014 10:00,71.6,,,
8-1-2014 10:05,72.0,,,
8-1-2014 10:10,72.4,,,
8-1-2014 10:15,72.9,,,
8-1-2014 10:20,73.3,,,
8-1-2014 10:25,73.8,,,
8-1-2014 10:30,74.2,,,
8-1-2014 10:35,74.7,,,
8-1-2014 10:40,75.1,,,
8-1-2014 10:45,75.5,,,
8-1-2014 10:50,76.0,,,
8-1-2014 10:55,76.4,,,
8-1-2014 11:00,76.7,,,
8-1-2014 11:05,76.7,,,
8-1-2014 11:10,76.7,,,
8-1-2014 11:15,76.8,,,
8-1-2014 11:20,76.8,,,
8-1-2014 11:25,76.8,,,
8-1-2014 11:30,76.8,,,
8-1-2014 11:35,76.8,,,
8-1-2014 11:40,76.8,,,
8-1-2014 11:45,76.9,,,
8-1-2014 11:50,76.9,,,
8-1-2014 11:55,76.9,,,
8-1-2014 12:00,76.8,,,
8-1-2014 12:05,76.4,,,
8-1-2014 12:10,76.0,,,
8-1-2014 12:15,75.7,,,
8-1-2014 12:20,75.3,,,
8-1-2014 12:25,75.0,,,
8-1-2014 12:30,74.6,,,
8-1-2014 12:35,74.3,,,
8-1-2014 12:40,73.9,,,
8-1-2014 12:45,73.6,,,
8-1-2014 12:50,73.2,,,
8-1-2014 12:55,72.8,,,
8-1-2014 13:00,72.3,,,
8-1-2014 13:05,71.6,,,
8-1-2014 13:10,70.8,,,
8-1-2014 13:15,70.0,,,
8-1-2014 13:20,69.3,,,
8-1-2014 13:25,68.5,,,
8-1-2014 13:30,67.7,,,
8-1-2014 13:35,67.0,,,
8-1-2014 13:40,66.2,,,
8-1-2014 13:45,65.4,,,
8-1-2014 13:50,64.7,,,
8-1-2014 13:55,63.9,,,
8-1-2014 14:00,63.0,,,
8-1-2014 14:05,61.7,,,
8-1-2014 14:10,60.5,,,
8-1-2014 14:15,59.2,,,
8-1-2014 14:20,58.0,,,
8-1-2014 14:25,56.7,,,
8-1-2014 14:30,55.5,,,
8-1-2014 14:35,54.3,,,
8-1-2014 14:40,53.0,,,
8-1-2014 14:45,51.8,,,
8-1-2014 14:50,50.5,,,
8-1-2014 14:55,49.3,,,
8-1-2014 15:00,47.9,,,
8-1-2014 15:05,46.2,,,
8-1-2014 15:10,44.5,,,
8-1-2014 15:15,42.9,,,
8-1-2014 15:20,41.2,,,
8-1-2014 15:25,39.5,,,
8-1-2014 15:30,37.8,,,
8-1-2014 15:35,36.2,,,
8-1-2014 15:40,34.5,,,
8-1-2014 15:45,32.8,,,
8-1-2014 15:50,31.1,,,
8-1-2014 15:55,29.5,,,
8-1-2014 16:00,27.8,,,
8-1-2014 16:05,26.0,,,
8-1-2014 16:10,24.2,,,
8-1-2014 16:15,22.5,,,
8-1-2014 16:20,20.7,,,
8-1-2014 16:25,18.9,,,
8-1-2014 16:30,17.2,,,
8-1-2014 16:35,15.4,,,
8-1-2014 16:40,13.6,,,
8-1-2014 16:45,11.9,,,
8-1-2014 16:50,10.1,,,
8-1-2014 16:55,8.3,,,
8-1-2014 17:00,7.1,,,
8-1-2014 17:05,6.6,,,
8-1-2014 17:10,6.2,,,
8-1-2014 17:15,5.7,,,
8-1-2014 17:20,5.3,,,
8-1-2014 17:25,4.8,,,
8-1-2014 17:30,4.4,,,
8-1-2014 17:35,3.9,,,
8-1-2014 17:40,3.5,,,
8-1-2014 17:45,3.0,,,
8-1-2014 17:50,2.6,,,
8-1-2014 17:55,2.1,,,
8-1-2014 18:00,1.8,,,
8-1-2014 18:05,1.6,,,
8-1-2014 18:10,1.5,,,
8-1-2014 18:15,1.3,,,
8-1-2014 18:20,1.2,,,
8-1-2014 18:25,1.0,,,
8-1-2014 18:30,0.9,,,
8-1-2014 18:35,0.7,,,
8-1-2014 18:40,0.6,,,
8-1-2014 18:45,0.4,,,
8-1-2014 18:50,0.2,,,
8-1-2014 18:55,0.1,,,
8-1-2014 19:00,0.0,,,
8-1-2014 19:05,0.0,,,
8-1-2014 19:10,0.0,,,
8-1-2014 19:15,0.0,,,
8-1-2014 19:20,0.0,,,
8-1-2014 19:25,0.0,,,
8-1-2014 19:30,0.0,,,
8-1-2014 19:35,0.0,,,
8-1-2014 19:40,0.0,,,
8-1-2014 19:45,0.0,,,
8-1-2014 19:50,0.0,,,
8-1-2014 19:55,0.0,,,
8-1-2014 20:00,0.0,,,
8-1-2014 20:05,0.0,,,
8-1-2014 20:10,0.0,,,
8-1-2014 20:15,0.0,,,
8-1-2014 20:20,0.0,,,
8-1-2014 20:25,0.0,,,
8-1-2014 20:30,0.0,,,
8-1-2014 20:35,0.0,,,
8-1-2014 20:40,0.0,,,
8-1-2014 20:45,0.0,,,
8-1-2014 20:50,0.0,,,
8-1-2014 20:55,0.0,,,
8-1-2014 21:00,0.0,,,
8-1-2014 21:05,0.0,,,
8-1-2014 21:10,0.0,,,
8-1-2014 21:15,0.0,,,
8-1-2014 21:20,0.0,,,
8-1-2014 21:25,0.0,,,
8-1-2014 21:30,0.0,,,
8-1-2014 21:35,0.0,,,
8-1-2014 21:40,0.0,,,
8-1-2014 21:45,0.0,,,
8-1-2014 21:50,0.0,,,
8-1-2014 21:55,0.0,,,
8-1-2014 22:00,0.0,,,
8-1-2014 22:05,0.0,,,
8-1-2014 22:10,0.0,,,
8-1-2014 22:15,0.0,,,
8-1-2014 22:20,0.0,,,
8-1-2014 22:25,0.0,,,
8-1-2014 22:30,0.0,,,
8-1-2014 22:35,0.0,,,
8-1-2014 22:40,0.0,,,
8-1-2014 22:45,0.0,,,
8-1-2014 22:50,0.0,,,
8-1-2014 22:55,0.0,,,
8-1-2014 23:00,0.0,,,
8-1-2014 23:05,0.0,,,
8-1-2014 23:10,0.0,,,
8-1-2014 23:15,0.0,,,
8-1-2014 23:20,0.0,,,
8-1-2014 23:25,0.0,,,
8-1-2014 23:30,0.0,,,
8-1-2014 23:35,0.0,,,
8-1-2014 23:40,0.0,,,
8-1-2014 23:45,0.0,,,
8-1-2014 23:50,0.0,,,
8-1-2014 23:55,0.0,,,
9-1-2014 00:00,0.0,,,
9-1-2014 00:05,0.0,,,
9-1-2014 00:10,0.0,,,
9-1-2014 00:15,0.0,,,
9-1-2014 00:20,0.0,,,
9-1-2014 00:25,0.0,,,
9-1-2014 00:30,0.0,,,
9-1-2014 00:35,0.0,,,
9-1-2014 00:40,0.0,,,
9-1-2014 00:45,0.0,,,
9-1-2014 00:50,0.0,,,
9-1-2014 00:55,0.0,,,
9-1-2014 01:00,0.0,,,
9-1-2014 01:05,0.0,,,
9-1-2014 01:10,0.0,,,
9-1-2014 01:15,0.0,,,
9-1-2014 01:20,0.0,,,
9-1-2014 01:25,0.0,,,
9-1-2014 01:30,0.0,,,
9-1-2014 01:35,0.0,,,
9-1-2014 01:40,0.0,,,
9-1-2014 01:45,0.0,,,
9-1-2014 01:50,0.0,,,
9-1-2014 01:55,0.0,,,
9-1-2014 02:00,0.0,,,
9-1-2014 02:05,0.0,,,
9-1-2014 02:10,0.0,,,
9-1-2014 02:15,0.0,,,
9-1-2014 02:20,0.0,,,
9-1-2014 02:25,0.0,,,
9-1-2014 02:30,0.0,,,
9-1-2014 02:35,0.0,,,
9-1-2014 02:40,0.0,,,
9-1-2014 02:45,0.0,,,
9-1-2014 02:50,0.0,,,
9-1-2014 02:55,0.0,,,
9-1-2014 03:00,0.0,,,
9-1-2014 03:05,0.0,,,
9-1-2014 03:10,0.0,,,
9-1-2014 03:15,0.0,,,
9-1-2014 03:20,0.0,,,
9-1-2014 03:25,0.0,,,
9-1-2014 03:30,0.0,,,
9-1-2014 03:35,0.0,,,
9-1-2014 03:40,0.0,,,
9-1-2014 03:45,0.0,,,
9-1-2014 03:50,0.0,,,
9-1-2014 03:55,0.0,,,
9-1-2014 04:00,0.0,,,
9-1-2014 04:05,0.0,,,
9-1-2014 04:10,0.0,,,
9-1-2014 04:15,0.0,,,
9-1-2014 04:20,0.0,,,
9-1-2014 04:25,0.0,,,
9-1-2014 04:30,0.0,,,
9-1-2014 04:35,0.0,,,
9-1-2014 04:40,0.0,,,
9-1-2014 04:45,0.0,,,
9-1-2014 04:50,0.0,,,
9-1-2014 04:55,0.0,,,
9-1-2014 05:00,0.1,,,
9-1-2014 05:05,0.3,,,
9-1-2014 05:10,0.5,,,
9-1-2014 05:15,0.8,,,
9-1-2014 05:20,1.0,,,
9-1-2014 05:25,1.2,,,
9-1-2014 05:30,1.4,,,
9-1-2014 05:35,1.7,,,
9-1-2014 05:40,1.9,,,
9-1-2014 05:45,2.1,,,
9-1-2014 05:50,2.3,,,
9-1-2014 05:55,2.6,,,
9-1-2014 06:00,2.9,,,
9-1-2014 06:05,3.4,,,
9-1-2014 06:10,3.9,,,
9-1-2014 06:15,4.4,,,
9-1-2014 06:20,4.9,,,
9-1-2014 06:25,5.4,,,
9-1-2014 06:30,5.9,,,
9-1-2014 06:35,6.4,,,
9-1-2014 06:40,6.9,,,
9-1-2014 06:45,7.4,,,
9-1-2014 06:50,7.9,,,
9-1-2014 06:55,8.4,,,
9-1-2014 07:00,8.8,,,
9-1-2014 07:05,8.9,,,
9-1-2014 07:10,9.1,,,
9-1-2014 07:15,9.3,,,
9-1-2014 07:20,9.4,,,
9-1-2014 07:25,9.6,,,
9-1-2014 07:30,9.7,,,
9-1-2014 07:35,9.9,,,
9-1-2014 07:40,10.0,,,
9-1-2014 07:45,10.2,,,
9-1-2014 07:50,10.3,,,
9-1-2014 07:55,10.5,,,
9-1-2014 08:00,10.8,,,
9-1-2014 08:05,11.2,,,
9-1-2014 08:10,11.6,,,
9-1-2014 08:15,12.0,,,
9-1-2014 08:20,12.4,,,
9-1-2014 08:25,12.8,,,
9-1-2014 08:30,13.2,,,
9-1-2014 08:35,13.6,,,
9-1-2014 08:40,14.0,,,
9-1-2014 08:45,14.4,,,
9-1-2014 08:50,14.8,,,
9-1-2014 08:55,15.2,,,
9-1-2014 09:00,15.7,,,
9-1-2014 09:05,16.1,,,
9-1-2014 09:10,16.6,,,
9-1-2014 09:15,17.1,,,
9-1-2014 09:20,17.5,,,
9-1-2014 09:25,18.0,,,
9-1-2014 09:30,18.5,,,
9-1-2014 09:35,18.9,,,
9-1-2014 09:40,19.4,,,
9-1-2014 09:45,19.9,,,
9-1-2014 09:50,20.3,,,
9-1-2014 09:55,20.8,,,
9-1-2014 10:00,21.1,,,
9-1-2014 10:05,21.2,,,
9-1-2014 10:10,21.3,,,
9-1-2014 10:15,21.5,,,
9-1-2014 10:20,21.6,,,
9-1-2014 10:25,21.7,,,
9-1-2014 10:30,21.8,,,
9-1-2014 10:35,21.9,,,
9-1-2014 10:40,22.1,,,
9-1-2014 10:45,22.2,,,
9-1-2014 10:50,22.3,,,
9-1-2014 10:55,22.4,,,
9-1-2014 11:00,22.4,,,
9-1-2014 11:05,22.2,,,
9-1-2014 11:10,21.9,,,
9-1-2014 11:15,21.7,,,
9-1-2014 11:20,21.5,,,
9-1-2014 11:25,21.2,,,
9-1-2014 11:30,21.0,,,
9-1-2014 11:35,20.8,,,
9-1-2014 11:40,20.5,,,
9-1-2014 11:45,20.3,,,
9-1-2014 11:50,20.1,,,
9-1-2014 11:55,19.8,,,
9-1-2014 12:00,19.7,,,
9-1-2014 12:05,19.7,,,
9-1-2014 12:10,19.7,,,
9-1-2014 12:15,19.8,,,
9-1-2014 12:20,19.8,,,
9-1-2014 12:25,19.8,,,
9-1-2014 12:30,19.8,,,
9-1-2014 12:35,19.8,,,
9-1-2014 12:40,19.9,,,
9-1-2014 12:45,19.9,,,
9-1-2014 12:50,19.9,,,
9-1-2014 12:55,19.9,,,
9-1-2014 13:00,19.7,,,
9-1-2014 13:05,19.2,,,
9-1-2014 13:10,18.7,,,
9-1-2014 13:15,18.2,,,
9-1-2014 13:20,17.6,,,
9-1-2014 13:25,17.1,,,
9-1-2014 13:30,16.6,,,
9-1-2014 13:35,16.1,,,
9-1-2014 13:40,15.6,,,
9-1-2014 13:45,15.0,,,
9-1-2014 13:50,14.5,,,
9-1-2014 13:55,14.0,,,
9-1-2014 14:00,13.7,,,
9-1-2014 14:05,13.8,,,
9-1-2014 14:10,14.0,,,
9-1-2014 14:15,14.1,,,
9-1-2014 14:20,14.2,,,
9-1-2014 14:25,14.3,,,
9-1-2014 14:30,14.4,,,
9-1-2014 14:35,14.5,,,
9-1-2014 14:40,14.6,,,
9-1-2014 14:45,14.8,,,
9-1-2014 14:50,14.9,,,
9-1-2014 14:55,15.0,,,
9-1-2014 15:00,14.9,,,
9-1-2014 15:05,14.6,,,
9-1-2014 15:10,14.3,,,
9-1-2014 15:15,14.0,,,
9-1-2014 15:20,13.6,,,
9-1-2014 15:25,13.3,,,
9-1-2014 15:30,13.0,,,
9-1-2014 15:35,12.7,,,
9-1-2014 15:40,12.3,,,
9-1-2014 15:45,12.0,,,
9-1-2014 15:50,11.7,,,
9-1-2014 15:55,11.4,,,
9-1-2014 16:00,11.0,,,
9-1-2014 16:05,10.6,,,
9-1-2014 16:10,10.2,,,
9-1-2014 16:15,9.7,,,
9-1-2014 16:20,9.3,,,
9-1-2014 16:25,8.9,,,
9-1-2014 16:30,8.5,,,
9-1-2014 16:35,8.1,,,
9-1-2014 16:40,7.6,,,
9-1-2014 16:45,7.2,,,
9-1-2014 16:50,6.8,,,
9-1-2014 16:55,6.4,,,
9-1-2014 17:00,5.9,,,
9-1-2014 17:05,5.5,,,
9-1-2014 17:10,5.0,,,
9-1-2014 17:15,4.6,,,
9-1-2014 17:20,4.1,,,
9-1-2014 17:25,3.7,,,
9-1-2014 17:30,3.2,,,
9-1-2014 17:35,2.8,,,
9-1-2014 17:40,2.3,,,
9-1-2014 17:45,1.9,,,
9-1-2014 17:50,1.4,,,
9-1-2014 17:55,1.0,,,
9-1-2014 18:00,0.7,,,
9-1-2014 18:05,0.6,,,
9-1-2014 18:10,0.6,,,
9-1-2014 18:15,0.5,,,
9-1-2014 18:20,0.5,,,
9-1-2014 18:25,0.4,,,
9-1-2014 18:30,0.3,,,
9-1-2014 18:35,0.3,,,
9-1-2014 18:40,0.2,,,
9-1-2014 18:45,0.2,,,
9-1-2014 18:50,0.1,,,
9-1-2014 18:55,0.0,,,
9-1-2014 19:00,0.0,,,
9-1-2014 19:05,0.0,,,
9-1-2014 19:10,0.0,,,
9-1-2014 19:15,0.0,,,
9-1-2014 19:20,0.0,,,
9-1-2014 19:25,0.0,,,
9-1-2014 19:30,0.0,,,
9-1-2014 19:35,0.0,,,
9-1-2014 19:40,0.0,,,
9-1-2014 19:45,0.0,,,
9-1-2014 19:50,0.0,,,
9-1-2014 19:55,0.0,,,
9-1-2014 20:00,0.0,,,
9-1-2014 20:05,0.0,,,
9-1-2014 20:10,0.0,,,
9-1-2014 20:15,0.0,,,
9-1-2014 20:20,0.0,,,
9-1-2014 20:25,0.0,,,
9-1-2014 20:30,0.0,,,
9-1-2014 20:35,0.0,,,
9-1-2014 20:40,0.0,,,
9-1-2014 20:45,0.0,,,
9-1-2014 20:50,0.0,,,
9-1-2014 20:55,0.0,,,
9-1-2014 21:00,0.0,,,
9-1-2014 21:05,0.0,,,
9-1-2014 21:10,0.0,,,
9-1-2014 21:15,0.0,,,
9-1-2014 21:20,0.0,,,
9-1-2014 21:25,0.0,,,
9-1-2014 21:30,0.0,,,
9-1-2014 21:35,0.0,,,
9-1-2014 21:40,0.0,,,
9-1-2014 21:45,0.0,,,
9-1-2014 21:50,0.0,,,
9-1-2014 21:55,0.0,,,
9-1-2014 22:00,0.0,,,
9-1-2014 22:05,0.0,,,
9-1-2014 22:10,0.0,,,
9-1-2014 22:15,0.0,,,
9-1-2014 22:20,0.0,,,
9-1-2014 22:25,0.0,,,
9-1-2014 22:30,0.0,,,
9-1-2014 22:35,0.0,,,
9-1-2014 22:40,0.0,,,
9-1-2014 22:45,0.0,,,
9-1-2014 22:50,0.0,,,
9-1-2014 22:55,0.0,,,
9-1-2014 23:00,0.0,,,
9-1-2014 23:05,0.0,,,
9-1-2014 23:10,0.0,,,
9-1-2014 23:15,0.0,,,
9-1-2014 23:20,0.0,,,
9-1-2014 23:25,0.0,,,
9-1-2014 23:30,0.0,,,
9-1-2014 23:35,0.0,,,
9-1-2014 23:40,0.0,,,
9-1-2014 23:45,0.0,,,
9-1-2014 23:50,0.0,,,
9-1-2014 23:55,0.0,,,
10-1-2014 00:00,0.0,,,
10-1-2014 00:05,0.0,,,
10-1-2014 00:10,0.0,,,
10-1-2014 00:15,0.0,,,
10-1-2014 00:20,0.0,,,
10-1-2014 00:25,0.0,,,
10-1-2014 00:30,0.0,,,
10-1-2014 00:35,0.0,,,
10-1-2014 00:40,0.0,,,
10-1-2014 00:45,0.0,,,
10-1-2014 00:50,0.0,,,
10-1-2014 00:55,0.0,,,
10-1-2014 01:00,0.0,,,
10-1-2014 01:05,0.0,,,
10-1-2014 01:10,0.0,,,
10-1-2014 01:15,0.0,,,
10-1-2014 01:20,0.0,,,
10-1-2014 01:25,0.0,,,
10-1-2014 01:30,0.0,,,
10-1-2014 01:35,0.0,,,
10-1-2014 01:40,0.0,,,
10-1-2014 01:45,0.0,,,
10-1-2014 01:50,0.0,,,
10-1-2014 01:55,0.0,,,
10-1-2014 02:00,0.0,,,
10-1-2014 02:05,0.0,,,
10-1-2014 02:10,0.0,,,
10-1-2014 02:15,0.0,,,
10-1-2014 02:20,0.0,,,
10-1-2014 02:25,0.0,,,
10-1-2014 02:30,0.0,,,
10-1-2014 02:35,0.0,,,
10-1-2014 02:40,0.0,,,
10-1-2014 02:45,0.0,,,
10-1-2014 02:50,0.0,,,
10-1-2014 02:55,0.0,,,
10-1-2014 03:00,0.0,,,
10-1-2014 03:05,0.0,,,
10-1-2014 03:10,0.0,,,
10-1-2014 03:15,0.0,,,
10-1-2014 03:20,0.0,,,
10-1-2014 03:25,0.0,,,
10-1-2014 03:30,0.0,,,
10-1-2014 03:35,0.0,,,
10-1-2014 03:40,0.0,,,
10-1-2014 03:45,0.0,,,
10-1-2014 03:50,0.0,,,
10-1-2014 03:55,0.0,,,
10-1-2014 04:00,0.0,,,
10-1-2014 04:05,0.0,,,
10-1-2014 04:10,0.0,,,
10-1-2014 04:15,0.0,,,
10-1-2014 04:20,0.0,,,
10-1-2014 04:25,0.0,,,
10-1-2014 04:30,0.0,,,
10-1-2014 04:35,0.0,,,
10-1-2014 04:40,0.0,,,
10-1-2014 04:45,0.0,,,
10-1-2014 04:50,0.0,,,
10-1-2014 04:55,0.0,,,
10-1-2014 05:00,0.1,,,
10-1-2014 05:05,0.4,,,
10-1-2014 05:10,0.7,,,
10-1-2014 05:15,1.0,,,
10-1-2014 05:20,1.3,,,
10-1-2014 05:25,1.6,,,
10-1-2014 05:30,1.9,,,
10-1-2014 05:35,2.2,,,
10-1-2014 05:40,2.4,,,
10-1-2014 05:45,2.7,,,
10-1-2014 05:50,3.0,,,
10-1-2014 05:55,3.3,,,
10-1-2014 06:00,3.7,,,
10-1-2014 06:05,4.1,,,
10-1-2014 06:10,4.5,,,
10-1-2014 06:15,5.0,,,
10-1-2014 06:20,5.4,,,
10-1-2014 06:25,5.9,,,
10-1-2014 06:30,6.3,,,
10-1-2014 06:35,6.7,,,
10-1-2014 06:40,7.2,,,
10-1-2014 06:45,7.6,,,
10-1-2014 06:50,8.0,,,
10-1-2014 06:55,8.5,,,
10-1-2014 07:00,8.9,,,
10-1-2014 07:05,9.4,,,
10-1-2014 07:10,9.9,,,
10-1-2014 07:15,10.4,,,
10-1-2014 07:20,10.9,,,
10-1-2014 07:25,11.4,,,
10-1-2014 07:30,11.9,,,
10-1-2014 07:35,12.4,,,
10-1-2014 07:40,12.9,,,
10-1-2014 07:45,13.4,,,
10-1-2014 07:50,13.8,,,
10-1-2014 07:55,14.3,,,
10-1-2014 08:00,14.8,,,
10-1-2014 08:05,15.1,,,
10-1-2014 08:10,15.5,,,
10-1-2014 08:15,15.9,,,
10-1-2014 08:20,16.2,,,
10-1-2014 08:25,16.6,,,
10-1-2014 08:30,17.0,,,
10-1-2014 08:35,17.3,,,
10-1-2014 08:40,17.7,,,
10-1-2014 08:45,18.1,,,
10-1-2014 08:50,18.4,,,
10-1-2014 08:55,18.8,,,
10-1-2014 09:00,19.1,,,
10-1-2014 09:05,19.5,,,
10-1-2014 09:10,19.8,,,
10-1-2014 09:15,20.1,,,
10-1-2014 09:20,20.4,,,
10-1-2014 09:25,20.7,,,
10-1-2014 09:30,21.0,,,
10-1-2014 09:35,21.3,,,
10-1-2014 09:40,21.7,,,
10-1-2014 09:45,22.0,,,
10-1-2014 09:50,22.3,,,
10-1-2014 09:55,22.6,,,
10-1-2014 10:00,22.9,,,
10-1-2014 10:05,23.3,,,
10-1-2014 10:10,23.7,,,
10-1-2014 10:15,24.0,,,
10-1-2014 10:20,24.4,,,
10-1-2014 10:25,24.8,,,
10-1-2014 10:30,25.1,,,
10-1-2014 10:35,25.5,,,
10-1-2014 10:40,25.9,,,
10-1-2014 10:45,26.2,,,
10-1-2014 10:50,26.6,,,
10-1-2014 10:55,27.0,,,
10-1-2014 11:00,27.3,,,
10-1-2014 11:05,27.6,,,
10-1-2014 11:10,27.9,,,
10-1-2014 11:15,28.2,,,
10-1-2014 11:20,28.4,,,
10-1-2014 11:25,28.7,,,
10-1-2014 11:30,29.0,,,
10-1-2014 11:35,29.3,,,
10-1-2014 11:40,29.6,,,
10-1-2014 11:45,29.9,,,
10-1-2014 11:50,30.2,,,
10-1-2014 11:55,30.5,,,
10-1-2014 12:00,30.5,,,
10-1-2014 12:05,30.2,,,
10-1-2014 12:10,29.8,,,
10-1-2014 12:15,29.5,,,
10-1-2014 12:20,29.2,,,
10-1-2014 12:25,28.8,,,
10-1-2014 12:30,28.5,,,
10-1-2014 12:35,28.2,,,
10-1-2014 12:40,27.8,,,
10-1-2014 12:45,27.5,,,
10-1-2014 12:50,27.2,,,
10-1-2014 12:55,26.9,,,
10-1-2014 13:00,26.3,,,
10-1-2014 13:05,25.5,,,
10-1-2014 13:10,24.7,,,
10-1-2014 13:15,23.8,,,
10-1-2014 13:20,23.0,,,
10-1-2014 13:25,22.2,,,
10-1-2014 13:30,21.4,,,
10-1-2014 13:35,20.5,,,
10-1-2014 13:40,19.7,,,
10-1-2014 13:45,18.9,,,
10-1-2014 13:50,18.1,,,
10-1-2014 13:55,17.2,,,
10-1-2014 14:00,16.6,,,
10-1-2014 14:05,16.4,,,
10-1-2014 14:10,16.2,,,
10-1-2014 14:15,16.0,,,
10-1-2014 14:20,15.8,,,
10-1-2014 14:25,15.6,,,
10-1-2014 14:30,15.4,,,
10-1-2014 14:35,15.2,,,
10-1-2014 14:40,15.0,,,
10-1-2014 14:45,14.8,,,
10-1-2014 14:50,14.6,,,
10-1-2014 14:55,14.4,,,
10-1-2014 15:00,14.1,,,
10-1-2014 15:05,13.6,,,
10-1-2014 15:10,13.1,,,
10-1-2014 15:15,12.6,,,
10-1-2014 15:20,12.1,,,
10-1-2014 15:25,11.6,,,
10-1-2014 15:30,11.1,,,
10-1-2014 15:35,10.7,,,
10-1-2014 15:40,10.2,,,
10-1-2014 15:45,9.7,,,
10-1-2014 15:50,9.2,,,
10-1-2014 15:55,8.7,,,
10-1-2014 16:00,8.2,,,
10-1-2014 16:05,7.7,,,
10-1-2014 16:10,7.1,,,
10-1-2014 16:15,6.6,,,
10-1-2014 16:20,6.1,,,
10-1-2014 16:25,5.5,,,
10-1-2014 16:30,5.0,,,
10-1-2014 16:35,4.5,,,
10-1-2014 16:40,3.9,,,
10-1-2014 16:45,3.4,,,
10-1-2014 16:50,2.9,,,
10-1-2014 16:55,2.3,,,
10-1-2014 17:00,2.0,,,
10-1-2014 17:05,1.8,,,
10-1-2014 17:10,1.6,,,
10-1-2014 17:15,1.5,,,
10-1-2014 17:20,1.3,,,
10-1-2014 17:25,1.1,,,
10-1-2014 17:30,0.9,,,
10-1-2014 17:35,0.8,,,
10-1-2014 17:40,0.6,,,
10-1-2014 17:45,0.4,,,
10-1-2014 17:50,0.3,,,
10-1-2014 17:55,0.1,,,
10-1-2014 18:00,0.0,,,
10-1-2014 18:05,0.0,,,
10-1-2014 18:10,0.0,,,
10-1-2014 18:15,0.0,,,
10-1-2014 18:20,0.0,,,
10-1-2014 18:25,0.0,,,
10-1-2014 18:30,0.0,,,
10-1-2014 18:35,0.0,,,
10-1-2014 18:40,0.0,,,
10-1-2014 18:45,0.0,,,
10-1-2014 18:50,0.0,,,
10-1-2014 18:55,0.0,,,
10-1-2014 19:00,0.0,,,
10-1-2014 19:05,0.0,,,
10-1-2014 19:10,0.0,,,
10-1-2014 19:15,0.0,,,
10-1-2014 19:20,0.0,,,
10-1-2014 19:25,0.0,,,
10-1-2014 19:30,0.0,,,
10-1-2014 19:35,0.0,,,
10-1-2014 19:40,0.0,,,
10-1-2014 19:45,0.0,,,
10-1-2014 19:50,0.0,,,
10-1-2014 19:55,0.0,,,
10-1-2014 20:00,0.0,,,
10-1-2014 20:05,0.0,,,
10-1-2014 20:10,0.0,,,
10-1-2014 20:15,0.0,,,
